,lat,lon,pressure,temperature,humidity
2023-12-11,55.707999999999984,37.478,99960.88181506848,-5.133955479452055,58.29917808219178
2023-12-12,55.70799999999998,37.478,99603.23445392492,-5.144402730375426,58.25953924914676
2023-12-13,55.707999999999984,37.478,99825.23758503402,-8.913367346938776,54.58729591836735
2023-12-14,55.70799999999998,37.478,99755.65544368602,-7.691808873720136,55.7384470989761
2023-12-15,55.70799999999998,37.47800000000001,98956.38547457627,-5.837694915254237,57.940576271186444
2023-12-16,55.70799999999998,37.478,99686.0913582343,-3.2607640067911716,61.77414261460102
2023-12-17,55.70799999999998,37.47800000000001,98653.24766101695,0.9571186440677967,64.60225423728812
2023-12-18,55.707999999999984,37.478,98636.0729471891,2.8248722316865416,67.16371379897787
2023-12-19,55.707999999999984,37.478,98056.57870528108,3.899897785349234,73.86040885860307
2023-12-20,55.70799999999998,37.478,97660.19356536503,4.910322580645162,69.13023769100168
2023-12-21,55.707999999999984,37.478,97244.65899827289,2.962538860103627,69.34096718480139
2023-12-22,55.70799999999998,37.478,96736.99179180888,2.792542662116041,62.60457337883959
2023-12-23,55.707999999999984,37.478,96259.8450168919,3.7965371621621626,62.77932432432433
2023-12-24,55.70799999999998,37.478,96580.36790294628,1.845147313691508,63.19455805892548
2023-12-25,55.707999999999984,37.478,96788.5443598616,0.7166608996539793,59.10128027681661
2023-12-26,55.70799999999998,37.478,96846.62074152543,0.9281355932203389,64.36118644067797
2023-12-27,55.70799999999998,37.47800000000001,97758.44545762711,1.4111525423728815,60.36440677966102
2023-12-28,55.707999999999984,37.478,98825.13712328767,-0.7686472602739726,58.78856164383562
2023-12-29,55.79168815,37.483120995,97418.58127071729,11.678367602766231,83.66809358752167
2023-12-30,55.791688149999985,37.48312099499999,95038.37088319728,5.8382363265306125,87.5397448979592
2024-01-01,55.791688149999985,37.48312099500001,98804.28112223392,-9.679580898553501,74.97786815068494
2024-01-02,55.791688149999985,37.48312099499999,99115.24376069702,-16.430599052777247,74.06200197238658
2024-01-03,55.791688149999985,37.483120995,98959.83441421807,-19.838673081593008,71.92799137931034
2024-01-04,55.791688149999985,37.483120995,98596.57983584645,-18.34508848972726,67.43149405262525
2024-01-05,55.791688149999985,37.48312099500001,98768.15951609536,-15.055416304894212,68.20566444271809
2024-01-06,55.791688149999985,37.483120995,99055.49459279905,-12.976628099464637,74.25024553571428
2024-01-07,55.70799999999998,37.478,100199.38405454546,-14.822636363636365,40.948181818181816
2024-01-08,55.791688149999985,37.48312099500001,99796.23256104602,-10.866419341144505,72.91324358974359
2024-01-09,55.791688149999985,37.483120995,98666.65024693016,-5.778925904711853,79.15881601362861
2024-01-10,55.791688149999985,37.48312099500001,98062.38549394888,-5.474629284326908,77.70570446735395
2024-01-11,55.791688149999985,37.483120995,95906.79246053868,-4.865784306526464,79.85544293015332
2024-01-12,55.791688149999985,37.483120995,98378.62880049262,-11.626985045742433,73.13242346938776
2024-01-13,55.791688149999985,37.48312099500001,99147.63236036152,-14.983570218567301,69.29364713516482
2024-01-14,55.791688149999985,37.48312099500001,97936.5944182144,-12.662672523299502,76.92498281786942
2024-01-15,55.79168814999998,37.48312099499999,95892.66704702273,-2.850483366180689,81.81174392935982
2024-01-16,55.875376299999985,37.48824199,95361.73272904483,-2.0346198830409357,100.0
2024-01-17,55.87537629999997,37.48824199,98029.09483365947,-9.734637964774953,100.0
2024-01-18,55.875376299999985,37.488241990000006,97917.48267419962,-9.190301318267421,100.0
2024-01-19,55.875376299999985,37.48824199,97602.81149825784,-4.33677700348432,100.0
2024-01-20,55.875376299999985,37.488241990000006,98894.85675257733,-4.779054982817869,100.0
2024-01-21,55.87537629999999,37.48824199,100382.82649029982,-7.248871252204586,99.76772486772488
2024-01-22,55.875376299999985,37.48824199,100380.24737931036,-6.671689655172414,100.0
2024-01-23,55.875376299999985,37.48824199,98964.69870242213,-3.9627681660899654,100.0
2024-01-24,55.875376299999985,37.488241990000006,96804.76687285224,-0.6486597938144332,100.0
2024-01-25,55.87537629999998,37.488241990000006,96755.67815384615,0.1844615384615385,100.0
2024-01-26,55.875376299999985,37.48824199,98538.14462328768,-0.977277397260274,100.0
2024-01-27,55.875376299999985,37.48824199,99548.73471103328,-2.599457092819615,100.0
2024-01-28,55.875376299999985,37.488241990000006,100589.73001718214,-1.7059278350515463,100.0
2024-01-29,55.875376299999985,37.48824199,100181.08796232878,-2.7820205479452054,100.0
2024-01-30,55.875376299999985,37.48824199,99970.48406896552,2.0903793103448276,100.0
2024-02-01,55.875376299999985,37.48824199,95926.33978021977,1.4872527472527473,100.0
2024-02-02,55.87537629999999,37.488241990000006,96891.66802607075,-0.19283054003724398,100.0
2024-02-03,55.875376299999985,37.48824199,96705.23415224915,-1.8000346020761246,100.0
2024-02-04,55.87537629999999,37.48824199,95036.21114638448,1.6363139329805996,100.0
2024-02-05,55.87537629999999,37.488241990000006,95861.41766839378,-0.09818652849740932,100.0
2024-02-06,55.875376299999985,37.48824199,96777.53580357142,-0.963267857142857,100.0
2024-02-07,55.875376299999985,37.48824199,96290.27647985991,-5.250192644483363,100.0
2024-02-08,55.875376299999985,37.48824199,97531.83883838383,-9.129090909090907,99.37464646464646
2024-02-09,55.791688149999985,37.48312099499999,98383.800863423,-9.046854426190047,76.10316708792202
2024-02-10,55.791688149999985,37.483120995,99362.84402893242,-5.780610533047257,68.96113987485134
2024-02-11,55.791688149999985,37.48312099500001,99453.41393071791,-4.7182453049179145,74.88716737045412
2024-02-12,55.791688149999985,37.483120995,98791.57458530104,-0.3347458934718279,80.685
2024-02-13,55.791688149999985,37.48312099500001,99649.53397725412,-3.539782586956126,77.88273195876289
2024-02-14,55.791688149999985,37.483120995,100504.24242372808,-7.332496054901098,74.91357508532423
2024-02-15,55.791688149999985,37.483120995,100805.7099301802,-7.907941300675676,76.29118923611111
2024-02-16,55.791688149999985,37.483120995,100901.10728106162,-5.432776601219808,77.83907470288625
2024-02-17,55.791688149999985,37.483120995,99905.69035481865,-1.5018941689312262,78.6051192504259
2024-02-18,55.791688149999985,37.483120995,99310.266200796,0.17720525847642876,80.04631175468484
2024-02-19,55.791688149999985,37.48312099500001,100368.18359948134,-1.5409763767583242,74.40729202037352
2024-02-20,55.791688149999985,37.483120995,100346.06664884026,-2.822563109581182,74.74169064011147
2024-02-21,55.791688149999985,37.483120995,99894.20871307331,-2.416146156855664,77.02121367521367
2024-02-22,55.791688149999985,37.483120995,99539.935019212,-1.2792786553080724,80.05757627118643
2024-02-23,55.791688149999985,37.483120995,99667.78966951786,1.2714268656628736,82.28827674023769
2024-02-24,55.791688149999985,37.483120995,100208.38129343768,2.171406318742157,80.99106112054329
2024-02-25,55.791688149999985,37.48312099500001,100274.83804895106,1.23631216006216,78.75765811965812
2024-02-26,55.791688149999985,37.483120995,100269.80173468696,0.31953145723666754,71.80480408858602
2024-02-27,55.791688149999985,37.483120995,100403.04754262394,1.253215793449762,72.5973076923077
2024-02-28,55.791688149999985,37.48312099500001,100200.27719743275,3.615631553525951,71.69084657943269
2024-03-01,55.791688149999985,37.483120995,100418.26980676872,6.125229324070787,76.50242026266417
2024-03-02,55.79168814999998,37.48312099500001,100627.21957516887,5.587535621375212,73.58803754266212
2024-03-03,55.791688149999985,37.483120995,100750.49077734536,7.054646698584268,61.78816207483993
2024-03-04,55.791688149999985,37.483120995,100188.59805727637,4.916542275028239,62.97462418621416
2024-03-05,55.791688149999985,37.48312099500001,100099.80364568942,1.4215581938449875,71.17744809688581
2024-03-06,55.791688149999985,37.483120995,100337.90240801955,0.9658060865191147,53.317215734885515
2024-03-07,55.79168814999998,37.48312099499999,99792.98959194796,3.142781471703443,55.25183966551865
2024-03-08,55.791688149999985,37.48312099500001,99137.51732479123,0.6560209504942058,75.67071180555556
2024-03-09,55.791688149999985,37.48312099500001,99335.39949473798,2.1526142790664373,58.47564486683848
2024-03-10,55.791688149999985,37.483120995,99678.98683537923,0.7339202774256094,55.474825057797
2024-03-11,55.791688149999985,37.48312099499999,100043.29594254936,1.9322351885098745,69.69199281867145
2024-03-12,55.791688149999985,37.48312099500001,100128.765101747,7.316802168021681,59.47093613893729
2024-03-13,55.791688149999985,37.483120995,100178.00266218158,5.146713263573989,60.28366359713682
2024-03-14,55.791688149999985,37.48312099500001,99869.44663119485,4.925861171976963,63.588121609971616
2024-03-15,55.791688149999985,37.483120995,99731.75796143495,5.239775692780883,74.03469433354036
2024-03-16,55.791688149999985,37.483120995,99683.02223842195,6.815042881646654,72.94868782161235
2024-03-17,55.791688149999985,37.483120995,99312.89297845516,5.035830693794912,75.54007853403141
2024-03-18,55.791688149999985,37.48312099500001,99555.82273955981,6.205643682742128,75.9895982905983
2024-03-19,55.791688149999985,37.48312099500001,100054.95568172372,4.970148623965999,77.04491482112437
2024-03-20,55.791688149999985,37.48312099500001,100130.78812086384,9.673275108374924,55.19313995847146
2024-03-21,55.791688149999985,37.48312099500001,99954.41809125547,9.394333720830105,48.600622901059154
2024-03-22,55.79168814999997,37.483120995,99182.70171987198,9.287216421642164,53.922040204020405
2024-03-23,55.791688149999985,37.483120995,97843.74994623655,5.073951612903226,85.37497311827957
2024-03-24,55.791688149999985,37.483120995,97911.64734616029,6.2614675875767425,87.01625000000001
2024-03-25,55.791688149999985,37.483120995,98324.00992181606,8.080917132380682,73.132739592176
2024-03-26,55.791688149999985,37.48312099500001,98835.73982326873,9.278542324370688,67.50322361837482
2024-03-27,55.791688149999985,37.48312099499999,99137.39165847491,11.735283060868326,56.1433591551804
2024-03-28,55.791688149999985,37.483120995,99055.83119028501,10.382968579858257,60.2068953219576
2024-03-29,55.791688149999985,37.48312099500001,98215.35023892004,9.671085002068176,73.06552226027398
2024-03-30,55.791688149999985,37.483120995,98763.95980386405,12.201585320719973,72.87134671396677
2024-04-01,55.791688149999985,37.48312099499999,98521.62176742009,18.35684361954595,67.70474191542289
2024-04-02,55.791688149999985,37.48312099500001,97848.13406566814,20.768933566433567,69.25237970717528
2024-04-03,55.791688149999985,37.48312099500001,97062.4227471732,12.924220267570535,72.85282795338259
2024-04-04,55.791688149999985,37.48312099500001,98598.19530648211,5.0407509275523505,75.62393526405451
2024-04-05,55.791688149999985,37.483120995,99670.97839462632,6.874467482920771,62.23618967556857
2024-04-06,55.791688149999985,37.48312099499999,99339.02993522323,6.924609975389473,73.97878401360545
2024-04-07,55.791688149999985,37.48312099500001,99499.09189083977,12.4891852582689,76.93493127147767
2024-04-08,55.79168814999998,37.48312099500001,99392.7577838435,15.036341205963847,77.05204974271011
2024-04-09,55.79168814999998,37.483120995,99370.31991117763,16.52834550078176,80.14688566552901
2024-04-10,55.791688149999985,37.48312099500001,99536.47163250041,20.26666342335549,74.41438397358324
2024-04-11,55.791688149999985,37.483120995,99490.08264284112,17.483191769808922,62.827531114061
2024-04-12,55.791688149999985,37.483120995,99089.93373804368,12.296023536057238,73.97006194690266
2024-04-13,55.791688149999985,37.48312099499999,98998.09072848289,14.154436743783105,67.84660729340489
2024-04-14,55.791688149999985,37.483120995,98224.91933736709,12.469245432649945,80.09409710391823
2024-04-15,55.791688149999985,37.483120995,97362.90510605954,8.009572267263069,80.44644557823129
2024-04-16,55.791688149999985,37.483120995,97649.58024760327,12.083341364808582,70.55994908315796
2024-04-17,55.79168814999999,37.48312099500001,97837.90074869907,11.370812616593028,74.16614261168385
2024-04-18,55.791688149999985,37.48312099500001,98196.29194320165,10.014912121212122,78.21032286212915
2024-04-19,55.791688149999985,37.483120995,97404.69363258226,9.211113928972097,78.7958262350937
2024-04-20,55.791688149999985,37.483120995,99411.4455626398,11.200181897637213,68.57140899192652
2024-04-21,55.791688149999985,37.48312099499999,99376.71299884979,15.945781607630217,67.46904252884221
2024-04-22,55.791688149999985,37.483120995,98867.65291860726,14.833389573070608,72.94299783549783
2024-04-23,55.79168814999998,37.483120995,99644.79872954312,12.455392392125495,68.71767384550748
2024-04-24,55.791688149999985,37.483120995,99497.73842853539,14.786201929069595,60.67268336548449
2024-04-25,55.791688149999985,37.483120995,98584.39640364033,18.90293768617061,69.77851282051282
2024-04-26,55.791688149999985,37.483120995,98661.6426506917,20.545818557809433,74.08836050724638
2024-04-27,55.791688149999985,37.483120995,99443.84449655205,13.66204745596869,84.3156462585034
